id,num_orders
1222696,295.5843458890247
1006871,228.39726293299125
1442863,120.97306354803497
1083688,125.76656107601558
1264958,132.84812846437313
1100547,133.76486045832056
1020009,124.66545532464453
1283055,151.20711226618468
1059560,136.98192803728617
1310135,146.4706887999451
1498194,139.91609416086453
1012741,162.8048210325752
1183714,149.31481719944742
1407622,174.64383422319088
1295424,143.6346836192086
1483037,347.74313056219654
1127728,388.2494304339914
1253251,302.9651357989164
1044711,401.4454818219683
1246779,392.64652214620645
1428427,351.4717994286004
1483396,338.34234993881336
1117421,331.8453261275889
1249450,305.7356794733923
1446810,279.8303942010621
1488993,420.01603340863517
1173486,857.481653228163
1058307,440.78752172803837
1411973,443.1255629012212
1272886,447.1518603633242
1014260,439.4527858176691
1481364,2060.4121513637297
1126940,1665.768676149431
1306695,456.7166363978148
1067847,484.39698959727576
1093258,45.62294724680592
1209561,39.34253744744053
1275913,39.22921552328971
1461176,35.71734237232421
1059013,36.921809815968835
1336430,38.48663080086518
1154879,38.058078735568536
1027714,36.530372842675355
1404182,265.35526630592256
1273647,238.0996120649902
1267729,262.3254779155571
1416232,248.63794281747624
1376813,286.77094445547135
1484156,244.64138067899108
1118664,244.5111725064112
1470343,283.20588146076653
1198659,242.76475207937122
1497568,254.62880706588706
1072349,173.25415112269584
1060176,179.4760489082334
1380226,175.71170202003285
1270763,183.20171992157134
1414842,173.54495292410382
1006679,177.25444600518398
1258071,172.71504073691545
1247670,189.65411722628016
1150813,190.80094955966948
1215972,188.8716873247483
1402068,388.8616803415644
1414079,390.2727492287325
1027086,382.95246336463384
1376822,380.49966127768914
1473650,400.5762685991332
1318829,361.6531378899275
1485144,360.8586652511431
1440877,382.3813517909898
1259634,395.25138047642326
1197323,413.94753254176044
1461060,39.060378911035045
1286426,39.727503465770866
1005386,41.24635890979442
1326015,43.24195257540222
1216054,43.34459534941585
1042609,46.81676145617475
1052663,44.9438404514665
1274204,45.62088942764845
1317813,44.490014642046255
1076102,305.54078766354013
1446470,287.61105658011485
1034950,266.0036443227104
1251250,274.0512739628333
1124996,644.7819560483252
1329337,505.4215742416071
1052063,312.50466312266974
1393099,317.3566184240355
1291876,328.2297925591957
1239530,304.4769425593673
1128989,177.77457805059456
1250468,540.9761778795447
1128007,147.48406243334225
1305327,149.28497462385639
1443163,147.3031402227684
1349532,150.8330640529909
1463940,1081.5415541671468
1067683,634.8303935390807
1497405,146.6691330606626
1427690,141.91531846063722
1131692,356.0190387484742
1325899,381.1440749813897
1035806,402.08417287938494
1192752,402.1945129175516
1154621,372.31591694486957
1105567,392.86270567543846
1351561,389.25258138168743
1284314,387.9403010405246
1119425,407.1670754336862
1071315,373.49534467220974
1246537,95.55980782855936
1380847,99.43781446209931
1294936,86.14704437103414
1044935,108.74128238838185
1138879,103.9783234760735
1176172,98.33108580377949
1051931,110.45090995605118
1002959,112.98100811875719
1448369,102.8363937912114
1449451,113.89540310281433
1105139,94.95655957678046
1115844,95.24718684967006
1008005,90.16133882860298
1368689,82.69749508335964
1115922,90.03838479377991
1345103,90.11580631922871
1246054,81.08190993198203
1454376,72.58088217001412
1252642,79.513113345941
1081770,78.66929581137165
1011869,75.92590056839713
1053029,70.04274096409783
1314053,61.18318625771121
1084167,55.82617781367435
1335565,62.47096253508184
1082784,67.58308009190634
1403001,61.17158862302729
1434417,67.09903035029896
1413074,58.76765862257197
1246394,64.50243868232506
1219340,720.6268670707448
1050739,715.6588470708917
1081641,817.9489176115907
1284180,759.0661830749289
1454969,2090.7781793396803
1294205,2081.6250414371643
1275885,780.315679392893
1479530,752.3029473318312
1208280,2320.140736971981
1214026,1707.8531143516084
1396005,100.89846557364817
1174114,143.5499980388033
1357653,126.58437026334562
1200505,173.24003266464996
1142397,96.46679062327262
1412678,72.8472158887872
1335177,80.70872479512965
1370526,75.27270890083055
1120043,77.56943379176225
1208972,75.51041588466246
1044205,133.15753482469103
1377609,66.70115208420383
1020582,75.74774774360198
1141498,37.17963719351509
1185774,58.19664446091219
1321317,59.96899164309876
1044208,38.59458958422452
1462768,40.67875531620481
1193401,37.971694189028554
1323629,37.66402950745146
1310109,88.48225407738468
1140274,102.98664730507394
1208581,82.88793303194889
1163752,91.66567140686888
1469436,88.25265517766991
1319124,79.10578352932887
1313925,90.66548772646648
1385981,77.58941683325538
1446581,81.2405296891192
1437446,64.61884735429292
1258414,41.681624599096594
1174433,43.61580886486522
1055153,188.54403688336188
1067334,182.10793813886053
1128244,37.59702235291528
1412206,39.04352190375893
1387722,39.155829228728024
1218541,41.005027991180114
1275925,50.11212586123275
1256153,167.15934944898265
1122590,166.43297132196233
1473145,150.13337821121632
1498862,159.3284040655992
1468073,174.21934947079401
1118231,165.89437799798114
1087099,162.53390487962096
1258783,156.73045455482878
1260565,158.8069752328386
1291095,162.54036752639269
1205721,87.75517102815525
1121544,89.85816456212453
1142191,96.5521327080545
1238740,88.09082958211333
1182987,85.6830947431044
1005888,78.01561142358626
1254577,71.58285125367426
1192747,73.74985332820552
1456541,68.39083329780834
1223264,64.49922130109718
1103707,223.10275618702454
1059508,209.69404155275208
1243642,216.96710839522564
1122553,222.2394970159046
1437856,189.01064107119785
1024334,200.53253513518948
1094451,194.7609512338478
1469441,200.97598701311423
1148888,202.64357116381376
1076174,198.01419511573553
1411749,255.09152887925615
1015942,261.4541956378193
1363447,245.58197040275095
1453406,242.0044662717062
1430928,267.16453484343924
1209243,241.74835595897025
1457115,258.9616128312362
1443790,274.165161010664
1263578,277.90307357538467
1474898,302.1214365065548
1267831,235.41388554260087
1358267,210.67865267505175
1117920,215.55242204471753
1328212,204.36334964823922
1009729,489.4860290131407
1247718,383.1372483930762
1207734,233.78025723370754
1118433,247.0827159520476
1181657,232.46159085657294
1278379,236.41989966572248
1134421,130.6126833666277
1132261,170.74549564493276
1320763,175.6384364990149
1435856,195.78547207050994
1164020,204.4616709357691
1221554,203.5614996584743
1319256,163.3461589944505
1137425,123.25252100311383
1029137,132.35524152881885
1103208,135.55774512456492
1138911,150.63908595279548
1165664,167.25478341904235
1066867,177.32838778516646
1358058,187.1944562270256
1494749,191.66233923832147
1180274,188.23482821069504
1224290,203.7058361866906
1426563,226.99047017707096
1298595,221.91244828093983
1148750,216.8956102865692
1005991,257.14529232841664
1116883,250.08505365451478
1363374,240.89981209666158
1096571,260.3504303425094
1184430,256.34955339040926
1451172,249.26093549050287
1066128,267.585406189332
1034948,257.4747114286094
1326066,287.42158876261874
1102430,292.75269113571244
1005839,213.22165021021593
1142609,228.61256872940928
1424764,231.0793116251348
1255897,233.40932469132534
1164600,295.68455230594225
1442420,301.6921776830041
1471794,315.0414035297627
1299929,240.85495026628996
1251682,242.14961986972293
1187963,236.9105769017818
1077995,412.61841399922014
1453805,399.4752273035953
1368058,412.3194293829701
1145535,417.49373127064746
1467638,394.6972962922309
1401067,420.09551663357956
1196492,398.76771265014185
1153756,404.20535350903884
1257122,442.2770737718012
1204857,452.07015939060483
1218069,271.44949648060515
1301983,91.15247842848692
1421520,106.74402523719364
1198628,116.63107678990926
1309951,108.45621947780063
1342026,107.99709371863094
1356728,120.11365730810226
1105141,115.737080308387
1079507,115.18315287586425
1463915,118.02633250063143
1233795,414.94532066253896
1053494,407.47189323484656
1394036,405.560355938339
1225441,400.62512452399716
1009382,395.9661761828774
1192637,369.204610117953
1467684,365.92358689611234
1489795,376.430635739505
1496426,366.5727957597024
1471166,356.5942777795495
1233270,36.79349571080841
1449283,39.74586032730823
1266186,113.58245551942578
1343496,124.00579223648215
1126475,33.39998004939089
1206173,36.67048113413497
1263095,35.680101803976186
1238031,31.563492206947274
1038208,39.02001654343557
1431065,35.59932188103033
1357861,122.90905003898183
1112729,109.80125963255874
1334347,103.53245308550625
1107165,106.5551530293289
1065013,106.44466351902281
1222552,112.85123012048139
1070954,111.89819310220643
1036421,101.23838493648118
1278133,97.26205519085269
1420350,103.86792918986716
1372959,375.5869138812633
1087440,358.8850454522689
1105500,323.5983781581505
1161104,335.9663041143912
1355011,344.7162257808562
1482584,348.30085111132485
1051069,337.0900446762783
1116511,395.69476267736474
1356690,408.38464917009804
1014995,415.4367057507022
1363250,419.53377480992293
1391402,392.8534324776014
1370933,355.22374551046966
1370147,327.89864979927165
1013543,725.7891460357671
1488019,1070.6851748327342
1491784,363.02731064133667
1439153,385.8676623657144
1365373,388.26092943810806
1497842,384.3387737257533
1013839,52.09388246731823
1118156,66.07265551025256
1174124,60.460162375666464
1140152,55.965306815568354
1174722,60.97462772782042
1161921,53.34885891612677
1265011,61.42313480381358
1133560,65.98117432659414
1114035,72.38887256951581
1298165,83.36714038465125
1294042,53.69260781009059
1428145,68.81269832396508
1207278,55.393839772593296
1051663,45.74563153610152
1181734,44.74985195172118
1126206,42.88300716919949
1134606,44.75588406274174
1113723,41.89209925817909
1397919,52.30609410168944
1491918,50.881529935851674
1043312,22.938978403587473
1147478,22.938978403587473
1451559,22.938978403587473
1218312,64.98287547748656
1286106,42.88857842361253
1112082,23.84705935024886
1426235,28.20298395926777
1003250,29.26436248291569
1259326,27.501149524925097
1050893,33.27501173566762
1316942,43.55514233717352
1067443,37.06140769942903
1061638,39.32991634667045
1068385,38.77538773050004
1062592,38.427790649622885
1335692,45.353654506686716
1099468,34.68568553376815
1445308,36.02179571750697
1183480,41.50514120205039
1317126,18.48009704818837
1472200,18.654901260752542
1490235,46.111495506411956
1174386,67.58267087776416
1358409,67.8697545105559
1256452,75.1217763113717
1466565,74.51568181793942
1487695,79.28982705960198
1185809,60.01974875945409
1494354,50.47539206506533
1023978,43.17481278475819
1085749,129.64180017364504
1352707,106.77460218572705
1278123,116.11425538694014
1062709,97.10450269146378
1250818,109.05094120749713
1349155,110.70772910662613
1454309,95.11907689917642
1194145,98.78564918700532
1307270,127.48585346678763
1050861,107.96348876713513
1045222,111.06231321432467
1220930,115.41512807554643
1443773,113.88020215535184
1154727,103.61834225181029
1094658,107.268449216744
1465044,111.84020729042685
1288182,111.79076187886965
1360946,110.58617080848408
1466464,109.78618022491406
1121475,21.49257803945994
1286904,23.453708138058236
1023709,118.84900318718961
1401955,128.26027178463983
1355254,23.715070475159777
1335658,23.64301070154904
1377502,23.58196653521249
1034536,23.52778361055343
1163567,29.734327769616765
1344633,97.5199758774169
1478109,121.69059238222817
1219029,119.28018836271787
1305096,116.0868636670933
1226722,172.62138709496065
1015804,157.61249075743785
1380027,158.16531858753555
1114802,97.9413044059238
1083269,107.98294366159745
1041594,99.78105942832998
1377282,58.844207585078216
1394329,121.72882884383405
1206840,134.3025318004032
1369644,208.9602260447541
1411752,114.32294218553321
1337720,67.78885745826612
1463866,80.05352099643606
1379819,76.89642862742119
1291108,80.05845446665013
1290527,69.6565513140428
1205756,75.23713231359493
1438927,70.73271105245777
1036746,71.62380287604542
1285741,66.72412559196952
1390805,156.19290585635844
1372636,142.2214435872199
1395249,79.25758649936496
1037450,75.7117961884507
1177169,74.02821870928274
1123384,79.7012699847418
1464318,242.50878398980865
1015193,267.56053481133665
1497309,210.98824208475654
1452792,259.11819617584234
1151297,262.46092601943405
1105382,241.20392679153315
1410900,239.23784074428428
1029010,231.1454940523366
1297299,220.13371730139673
1490816,192.1353623633423
1091889,217.73179406986858
1044397,841.4458397381015
1191281,219.65175999994625
1180756,214.68085110966226
1025950,219.55359265981298
1309748,212.7128591770557
1101949,1283.9255835796978
1110111,817.2615622821999
1310574,207.62631681830715
1176036,205.86090490223273
1074826,28.28661615970364
1440334,29.024697429670056
1169864,28.877759269206987
1440104,30.098310258316168
1085197,24.911273934648005
1287693,25.970351284799897
1165333,25.368723623111098
1126706,307.34639894609506
1385420,305.2720910414277
1430739,326.92407416506165
1042357,316.77408999054774
1249746,307.80346093351216
1093106,310.24394474215114
1086128,302.08891505598905
1157763,357.6148191304099
1057624,377.31666246909845
1031076,355.1375596778583
1377992,105.67899254131747
1424787,112.97450331548163
1075935,110.96200823817246
1092103,112.07106355769503
1391640,108.29504858743479
1285669,95.23591405540684
1295471,103.58822578143338
1078557,92.49748021766952
1420653,124.2876786908396
1296870,122.51492738925009
1428528,61.49007151538498
1400203,68.33320394756485
1055380,68.69028207234308
1182933,69.31086964860604
1483633,66.72476007292967
1450450,74.796164877723
1357576,71.59482221967653
1065959,75.55362546563964
1495520,71.58587180788476
1198518,62.2608642490646
1282663,36.80914600153459
1193174,40.15257972466603
1350874,37.18023377397187
1253271,34.86926552214855
1198619,32.16275528129126
1247621,35.60571724479034
1022520,31.802791637329754
1258083,33.61668011934571
1355498,30.803949599777464
1138175,532.1329473525823
1165312,518.8590475244389
1419232,528.7678398005457
1093243,536.3844926601038
1146579,532.8502974451067
1250371,454.31762518324206
1441494,476.56851699146506
1146752,498.94618266469274
1427935,500.0669597235068
1012377,523.70316255091
1178247,23.131294581452394
1233203,22.72965568800012
1340615,22.000228546278574
